プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
2日目,青年ヨアヒム,霊能者,ただ、ニコがまとめになりたいから占われにきた。みたいな評は斬新とは思った。ここ狼なら赤は放置型とは思うがこれは樵黒でないと意味はない発想。まあ、確かにSG対策の占いはありだね。今のところ、白くも黒くもないよ。わからないって言いたくなる色。ヤコの雑感見た。質ステ撤回しようか。ついでに>>603の僕の解釈は「仲間に迷惑をかけた」＝狼かなって発想だったよ。村だったらみんなという表現になるかと思った
2日目,木こりトーマス,村人,[灰考察]商 593>>[襲撃先が灰や確白である場合にはそれも狼に迫る情報になります」の発言は色んな情報をとっていこうとする村に見える。★>>530この時点でニコラスまとめに賛同した理由ってなにかあるか？妙531>>「早期の占い候補吊りとか勘弁してね。」は村側視点だと思うが、1日目、2日目で経験が多そうだと感じていたので狼側が信用を得るために意図して言ったように感じなくもない。灰。
2日目,木こりトーマス,村人,者535>>「老に対する真鴈は対抗状態から保留、なら霊機能は残したいと思ってる」発言は自分の考えと同じで納得できる。村寄り。書544>> 霊ローラを提案するのはいいが理由が？屋の突然死を視野にいれるなら霊機能は確保したいと考える自分にとっては不自然に感じた。黒目？
2日目,ならず者ディーター,村人,商>>619悪いな、今戻ったところだ。ちょっと待ってくれ。羊>>504了解。言葉尻というか、自分の言った言葉の相手への影響を気にするってことみたいだな。じいちゃんきっちり３分後に出してる。マメだな。旅>>567了解。じゃ流してくる。
2日目,木こりトーマス,村人,娘547>>「あたしは霊ロラ嫌よ。老がもし偽だったら真霊までいなくなって村不利もいいとこじゃない。」者と同様自分の考えと同じで納得できる。村寄り。ただこの時点で屋の突然死を断定してるのはなんでなんだ？旅>>590,>>591で述べたとおり。強め村
2日目,羊飼いカタリナ,村人,あー方針は商>>592に追従で。2-2霊ロラ推進派の私です。真霊さんにはごめんだけど。農>>605☆んー、身構えるほうかな。自分疑いのひとは狼に見えるってことはない。ただ自分にどうゆう触れ方をするかってゆうのはヒントになると思ってるよ。たとえば今ヤコくん私のこと疑ってるけど、これまで私能力処理ゆってるひといない中で言いだすのは潜伏感ないなあって。あと私神経太くないと思う、軽さはわりと作ってる。
2日目,木こりトーマス,村人,農>>599から607で一気に喋った後で残りコメント数3発言。質問の数に対して残りコメが少なく自分からレスに対して対応をする気がないのかと思ってしまう。黒目？
2日目,羊飼いカタリナ,村人,で、お返事ありがとね。なんのための質問かよくわからなかったので聞いたよ。聞いて了解、見きわめ感を感じたよ。とゆうわけで農は能力処理枠から外し。樵>>609お返事ありがとねー。ごめん、漠然としてるなあ…とゆう印象。農の羊評見てからだったからかな、乗っかって印象下げにきた感が。きこりさんは>>315「事実を素に推理していきたい」>>376下段も見たけど、きのうきょうとやたらと印象でお話ししてる
2日目,羊飼いカタリナ,村人,感あってちょっとよくわかんない。ただ名前間違いとかちょっとこの国の習慣に慣れてない感もあるし（やな言い方してごめんね）、それにしては夜明けのレスポンスが早いかなあとゆう微白要素。占い枠で。娘は>>563老狼ケアがいい感じ。灰への触れ方も違和感ないしとくに能力処理の必要感じず。きのうあんまり触れられてない兵、なんでスルー気味だったのかって読み返してみたらシモンさんのほうも私の存在が抜け落ちて
2日目,羊飼いカタリナ,村人,た様子。お互い様とゆうことでひとつ。ここも気になるところないなー。老とやや切れてるので情報増えてから考えるのもありかな、と。いや老白なら進まないけど。アルさんはね、自分のスタンスをはっきり「本番は状況伸びてから」って表明してて、ちょいどうしていいか困る。白ならしっかり伸びるんだろなあと思うし、黒なら伸びてるフリができるんだろうし、そうゆう意味で。>>481希望出しとか見ても自分の意見はっきり持
2日目,羊飼いカタリナ,村人,ってる感じ。ちょっと白印象、ブレたらわかる…かな？　積極的に能力かけたいとは思わない。クララちゃん>>550「兵注視」→お返事もらって>>583疑問点を提示しつつ「取材で色判断」ってゆうのは見きわめ感あるかな。そうゆう演出かとも考えてみたけどわざわざ疑問点を出すところが芸が細かすぎる感じ。微白追加で。妙者年違和感なし。雑い。ごめん、吊りたい灰現状いない。【●樵▼屋（突然死対策）】@2離席
2日目,青年ヨアヒム,霊能者,間違ってたら言っていいんだよ！（農評続き。>>599僕に対して戦術論で色取らないって言ってたけど、者の例に挙げた発言は戦術論じゃない？僕はそこに村感は感じなかったな。★主にどの辺りが村感だったか喉あまりで答えて欲しい。>>606僕もヤコのこと、質ステぽいとは言ったけど、そこはどうだった？基本的に喋れるし、序盤占う枠ではないか。まあ白ぽい灰くらい。
2日目,ならず者ディーター,村人,あ、性格判断的な質問だけ置いておくか。商へ★襲撃考察と判定考察、どっちが得意？★重いって俺言ったような気がするけど、よく言われる？寝る間際に思ったことも書いとこう★灰考察で俺だけやたら上げてるけど、その時点で白視を得てた妙娘年には若干含みを持たせてるような印象があったのが気になった。他の奴の挙げてる三人の印象は同意できなかった？
2日目,少女リーザ,村人,トマはなんだろう、読み込みがあまりできてないのかな、ログを流し読みしてぱっと目に付いたところだけから要素とりしてる印象がある。特に昨日の兵評は明らかにそういう印象を受けたし、今日の農評とかもそう。樵白黒わかんないけど、樵白ならこのスタイル続けられてもいずれSGになりそうだし、樵黒なら自由自在に他人の白黒評価いじれるよね？つまりあたしの中で占い枠筆頭
2日目,旅人ニコラス,村人,えっと霊ロラ派に質問☆ いつごろから霊ロラはじめたい? まさか今日からじゃないよな?占いはなんとなく目星ついてる。吊りが悩み所なんだよなあ…とりあえず屋に吊り縄使うのもったいない感じがするが…他の候補がいないかぎり屋吊るしかないのか…
2日目,農夫ヤコブ,人狼,[占い希望]　●樵　○書[吊り希望]　▼書　▽樵どちらも色を見たい枠で希望出し。樵>>609の☆1.の回答でヨア>>456の狼経験のことではなかったことが分かったので、うっかり狼の印象は減った。吊るよりは占いで色とりたい。書誘導された当事者でもあるし希望出すよｗ。俺への誘導が村を扇動している感じを受けたことが希望出しの決め手。狼なら村を振り回しそうなので早めに色を確認したい
2日目,司書クララ,村人,ヤコブさんの灰考察きたわね！「俺の質問からクララが色取りできるとは限らない」←その通りね！だから質問多くて灰考察がほぼ無かったあなたを疑ったのよ！ヤコブさん疑いを言い出したのは私かしら？その後数人が確かに質ステっぽいと意見を出してたわね！このへんを指して誘導感と言ってるようね！とかつらつら書いてたら▼書見えたわよ！★怪しいと思っているなら質問でもなんでもして対話して確認してほしいわ！
2日目,行商人アルビン,人狼,妙：>>568横槍年擁護ですが不自然に見えません。>>608「～あたりが現状上手く潜伏」には概ね同意ですが、>>611タイミングを理由として者を気にするのはあまりよくないかと思います。人には事情があるでしょうし。アンカーを多用してないので各発言の論拠をたどるのが少し難しいですが全体を広く見てる印象はあります。樵：>>511>>514灰印象ありがとうございます。>>540書白で>>623黒目？と
2日目,行商人アルビン,人狼,転換。すみません、思考が読めないです。SG印象が強いのでSG潰しの占はありだと思います。☆>>622私はまとめ役がほしい派閥に属してるので賛同しました。☆者>>633 順番に(1)襲撃ですね。(2)「よく言われる？」かどうかは初参加かどうかを問うような参加経験に関する質問なのでここで答えるのは不適当だと思います。(3)白視を得ていたかどうかは関係なく僕自身の考察をしてます。
2日目,青年ヨアヒム,霊能者,兵：まず気になったのは屋のことは>>318で触れてほぼそれっきりってところかな。他が★飛ばしまくったからもあるかもだけど、すぱーんとつっこみに行かない辺り好印象。で、>>338発言促しが好印象って、思考がオープン。村ぽいなぁ。>>430注意されちゃったw僕、気にしないから白かなぁとか思ったつもりなんだけど、そこを返される回答が来たんだよね。うーん、狼っぽくない。下段リズ評の「大した要素ないだろ」
2日目,青年ヨアヒム,霊能者,って狼ならそこを脅威におもうだろうし、わざわざ白で言うのか？とも思う。２dはまだあんまり要素ないか。まあ、白灰に見てる。とか評価したところで白飽和考察になるんじゃねこれとか思った。ララとヤコって仲良しだねー。者見る気が起きないんだよねー。見るけど、ざらっと見た感じしっかり考察してるし、商に対する態度とか対話しようって姿勢を感じたからさ。あと誰見てないんだっけなぁ…、時間までには出したい
2日目,司書クララ,村人,『トーマスさん>>623当然ですが、霊ロラは屋来る前提ですよ。来ない場合の議論はPLとしては朝したくなかったですね。ですが時間は有限なのでそろそろ…【対策なし、灰吊り】を希望致します。占いはゾーンでも構いませんが、個人的にはこの村の流れで樵白なら説得しきる自信がないので【●樵】を提出致します。老確占扱いとした場合白狙いが上策に思います。ゾーンなら商と兵を追加していただきたいですかね。』
2日目,仕立て屋エルナ,狂人,やややっ今日は忙しいんだよー…今議事見てくるからねーちょっと考察も落としたいんだー
2日目,ならず者ディーター,村人,農>>600☆スタイル開示でもあるけど、発言促しの意味合いが強い。オットーが偽視を覆せるかどうか分からんけど俺はとりあえず初日にどうこう言う気はないからとにかく参加してくれないか、という意味合い。他の人みたいにやさしく呼びかけはできなかったな。結局俺は屋が真か偽かを判断したいから促してるんだし、真であれば黙ってる場合じゃないよなって思ってたからな。
2日目,司書クララ,村人,ニコラスさん！霊ローラーはなるべく早く始めたいわ！灰吊るとうっかり狩吊っちゃうかもしれないものね！世論的にも霊真贋が大差憑いてるとまでは言えないので決め打ちは現状反対！となると霊判定見れるうちにいろいろ見たいので対策は非推奨ね、吊り手減る分は狩が気合出せ！狼もGJ怖いだろうから灰狭め手伝ってくれるかもしれないわ！私への殴り方見てヤコブさんを疑っているけど、白という意見も結構あるわね！
2日目,少女リーザ,村人,アルビンは色取りに慎重な性格なのかしらね、初日のあの灰考察内容ではどこを白黒見てるのかわかんないって突っ込まれる懸念くらい浮かびそうだし、>>619今日は「卒が無くうまい」あたりの発言から多弁枠に狼いそう発言と印象が合わさる。あたしアンカーはめんどくさいからあんまつけてない。ごめんあと、ディタ気になるは、あたし的には年羊書者娘のなかで、羊娘は白印象あって、書は書狼ならアルビンの言うような「誘導
2日目,木こりトーマス,村人,商>>639返答ありがとう。まとめ役が欲しいのは自分も一緒だな。発言の取っ掛かりを掴むのが得意ではないからな。書>>642なるほど、了解した。朝に来ない前提の議論が広がってたら、屋も入って来ずらいだろうしな。
2日目,少女リーザ,村人,「誘導してる」って思われる懸念してもうちょっと柔軟に動きそうだと思ってる。年者だけど、表現しづらいけど、ペタよりディタの方が動きが重く感じるの。ペタの>>552「白い人多いね～」とかは年狼なら疑いの余地を上手く残しそうだし、思ったことをそのまま発言している印象。 まあ動きのタイミングについてはアルビンの言うようにメタ自覚してるからこそ慎重にディタは見てるんだけどね 
2日目,青年ヨアヒム,霊能者,ぺったん見てこようかと思ってたけど、まだ居ないって言う。そういえば絡み見てないや。てへ。樵吊り枠を明言しなかったのは角が立つから。>>488旅希望とはいえ、この発言と性格は繋がる、かな？まあ納得は言ったものの、印象が白に転じるほどではない。これからかも。灰色。ロックして悪かったね。あんまり僕から言いたくないけど、ロラ始めたいなら明日の方がいいよ。終わった後４縄で微妙に余裕出来る。
2日目,老人モーリッツ,占い師,戻った。一応何人かの灰考察をつくったが、今日ゾーン占いをしようという人がいるようでちょっと考察を出していいものか考え中。占いの最終決定は爺が下すわけじゃろ？★>>喉ある人　今日出した方がいいか、希望があれば言ってもらいたい。もし今日爺襲撃なら多分爺真旅白決め打ってもらえるじゃろうから、出すのは明日生き残ってからでもいい気がしてきた。
2日目,ならず者ディーター,村人,パメの旅吊り提案だが、ニコが後半まで残ってたら囲い考えるでいいと思う。むしろ白なら襲撃候補なんだから吊るなんて勿体無い。これは老にも言えてることだ。老真なら狼は追い詰められるだろうから必ず襲撃しに来るだろう。だから放置で問題ないと思う。樵>>639了解。気になったところだけ見えたって感じなのかな。★気になったところってどうやって解消している？
2日目,負傷兵シモン,狩人,ただいまッス！すんません、濡れネズミになったんで先にお風呂しちゃいやした。さらっと見てるッスけど、パン屋がまだ来て無いんすね～丸一日発言ないって、リアル事情なら相当っすね。まだ心折れてる方がありそうッス。とりあえず、もしもの時も対策は無しでいいんじゃ無いッスか？吊る予定の無い所に縄使ったんじゃ最終日が1日延びても仕方ねぇっす。偶数になりゃ1GJで縄が増えるってのも良いッス。
2日目,行商人アルビン,人狼,年：灰考察ありがとうございます。>>356羊>>443農旅>>446樵>>551妙羊者商で、書兵娘は無し。>>552「白めの人」といってますが、書兵娘はどこら辺の位置でしょうか？>>552「兵樵商あたりを注視」なのに兵の考察ないのが気になります。>>565の返答は自然です。娘：多弁だけど自分から質問をするタイプではなく、思ってることを淡々と力強く述べてる印象です。今日の老偽旅狼想定などいろんな
2日目,行商人アルビン,人狼,場合を考えて動いてるのが好印象です。再び、好印象というのは白要素でも黒要素でもないので誤解のないようにお願いします。やはり「うまい」という印象が先に来てしまいますが、誘導感はないです。☆旅>>635 私の希望>>592を繰り返します。「屋来る場合は霊吊で統一占い。屋来ない場合は灰吊り自由（ゾーン）占いでお願いします。屋が占った先と判定結果によってはちょっと考えないといけないかもしれませんが。」
2日目,司書クララ,村人,私がヤコブさん疑ってる点は、・>>606「書に追従している人の方がきになる」のに▼書なのよね！希望出しまでまだ時間あるんだし精査する気はなかったのかしら？・「誘導」「扇動」などの言葉遣いも黒塗り感ね！私も「質ステ」呼ばわりしたのでここは客観視点ではおあいこかな？大きくこの二点ね！灰考察出せ！って言ったのはそうしないとヤコブさんの色が見えないからよ！気に触ったなら陣営関係なく謝っとくわ！
2日目,少年ペーター,村人,ただいま、何とか間に合った~。とにかく今から急きょ潜って決定までには考察出したいと思います。う～ん、流し読みした現状>>636がちょっと気になりますね。ヤコブさんを疑ってたのは僕も入るわけですし書をいきなり吊というのは変な気がします。それとトマの考察見たけどただの不慣れ村疑惑が浮上してきたよ・・・。それとロラは明日がいいかな～。白飽和気味だしもうちょっと情報ほしい。
2日目,ならず者ディーター,村人,灰から先に・羊夜明けの>>513、>>520のテンション面白いな。「黒塗りしてる私黒い」「私の白要素どんどん上げてくれていいよｗ」とか見てると昨日の質疑含め「自分がどう見られているか」の意識が高いな。★自分への考察しているので黒塗りとか擦り寄りとか感じた奴いる？あと、己の灰中でのGS位置って結構見たりするほうか？
2日目,青年ヨアヒム,霊能者,>>650まず、屋が来なくてじいちゃん白なら鉄板でしょ。真視もらってるんだから。生きてそう。霊ロラって話が出てるんで、僕襲撃もないんじゃないかな……。そんなわけで、僕としては見たいけど、ゾーンなら明日出した方がいいと思う。アルは見てるなぁとは思うけど、意識してないと今のところ忘れちゃいそう。やっぱり明日次第で、そんなに引っかかるところもない。言葉の繰り返し辺り、主張出すなって思うくらい
2日目,旅人ニコラス,村人,そろそろ希望だししてくれないと老旅がこまっちゃうよーん
2日目,少女リーザ,村人,で、あんまり吊りたいと思う黒灰がいないわけだけどー【●樵で凸死対策の▼屋】か、無理に灰吊り希望だすなら【▼樵●者】かなぁ。アルはなんかよくわからないけど、情報揃ってからの発言みればわかるのかな。結構みんな疑い先や意見、理由がはっきりしてるし、▼者書農羊年娘兵あたりは村側吊っちゃったらもったいない気がする。新たあ白黒印象あるかもしれないしちょっと議事録読みこんでます。
2日目,木こりトーマス,村人,老>>650希望は特になし。モーリッツ殿の好きに決めてくれ。旅>>659すまん第二までは出せなかった。[占い希望]　●妙　[吊り希望]　▼農灰占いの黒目吊り。＠3
2日目,仕立て屋エルナ,狂人,リナちゃんへ鳩からでアンカーなくて申し訳ないんだけど、屋狂のパターンは抜けてたのはその場合だとあんまり要素にならないと思ったんだよ。占い希望はゾーン占いでいいんだよね？希望は【樵　農】かな。というかゾーン占い初めてでわからない。なんか違ったら言ってね。吊りたい人いないやー！どうしよー！ちょっと待ってね時間なくて混乱してる
2日目,司書クララ,村人,アルビンさん！>>592の希望は手順がわかってて好印象、昨日は灰考察薄かったけど、状況考察で本気だすっぽいので今日の占いは我慢しても良さそう！【オットーさん来たら補完占】を希望します！旅占ってたら統一でオーケイよ！【▼農　●樵】で今日は提出！農白目に見てるのは、妙>>568、妙>>571、妙>>588かな、とりあえずリーザさんが白視ね！娘>>581なんかは同意できたので見てみてほしいわ！
2日目,青年ヨアヒム,霊能者,時間ないんでさっくり行くよ。クララは、そうだな。口調の性で色々強く見えるね。>>417上段の視点はなるほど、とは思った。合間合間に雑感混ぜてくれるんだけど、なんていうか、偏ってるというか。ばらばらな性で見にくいと言った方がいいのかなぁ。占いありだね。【●書○樵　▼樵】書なんだけど、ごめん。なんか見にくい。二人居るからとかそんなのじゃなくて、戦術論が多い印象。ちらほら感想は言ってるんだけど
2日目,少年ペーター,村人,☆老>>650今日は出さないで。出すなら結果とともに明日説明をお願いします。兵：>>310の反応は村印象かな～。>>313は樵がいうほど変じゃあないかな～。自分の考えと合致しているかで印象が上がり下がりしているのは不安。>>439は村として普通の反応かな。若干ステルス感があるけど今のとこは処理かけるほどではない。ちょぴっと白樵：>>511,>>514の考察は喉の都合上しょうがないかなと思
2日目,ならず者ディーター,村人,・農妙・旅の疑いへの反応が気になる。例：妙は「疑われていることへの反応がない」という指摘に対し「初回希望をいちいち気にしててもしゃーない」ちょいずれ感…いや、「○○のこの言い方、俺をSGにしようとしてる…！」みたいな狼探し感がないって指摘してんだと思う。今日の考察見たけどあまり昨日から発展してるようには…すまんね★>>606で横槍だが、質問回答で理解したところを教えて欲しい。既出なら安価で
2日目,少年ペーター,村人,っていたが>>590の発想は面白い。正直僕は思いつかなかった。２ｄの考察は妙も言っているがきっちり読み込んでいないか考察に不慣れなのではないかと思う。占い枠とりあえず【●樵▼農】でお願いします。今考察中で今後変わる可能し得が大いにあります。
2日目,負傷兵シモン,狩人,えっ、もう希望がいる時間ッスか？まだ全然読みこめて無いッス！まぁ、ざっと見で今日特にトマが白くなったって事もないんで●樵で。妙書者はいらねっす。娘羊年は特に引っかからなかったんでまた明日。昨日農は明日どうなるかなって思ったらなんか伸びてきてるみたいなんでちょい様子見。商は伸びが微妙なんで○商にしとくっす。即吊りたい所がまだ無いんで▼霊ダメっすか？斑吊りでも無いし霊判定に興味が…
2日目,負傷兵シモン,狩人,俺っちに質問とか無かったッスよね？見落としてたらすまねッス。じゃ、じっくり見てくるッス。
2日目,村娘パメラ,村人,【●者○農▼樵or▼屋】　かなー。うーん。吊りに関してはどこもピンとこないんだけどねー。それで出しておくわ。
2日目,青年ヨアヒム,霊能者,それだけにとどまってる感じ。ただ、白だったら吊るのもったいないんだよね。樵はあれだ。白拾えないし、分からない組の中ではそこそこ黒い。消去法的なものもある。あ、占いゾーンだっけ。じゃあ、追加でぺったん入れておいて。
2日目,ならず者ディーター,村人,・樵今日の発言がすごく独自路線で面白い。>>539で「占い結果が黒だったら旅吊りたい」とか>>591「まとめやくをしたかったんじゃないのか？」とか、旅老両狼なら旅はそんな心配いらないんじゃないだろうか。面白くはあるのだが樵を終盤に残して俺は判断できそうにない。すまん。今日占い吊りのどっちか当てたい。一旦離席するが、いまざっとみたとき仮●兵・商・樵▼農・樵のいずれか。理由後述
2日目,司書クララ,村人,『ヨアヒムさんから希望が来ていますが？』見たわよ！至極真っ当な指摘ね！白放置枠に置かれ気味のリーザさんを疑うあたりトーマスさんは白いと思うのだけどみんなどうかな！言葉は悪いけど、樵狼ならそんなことやってる場合じゃないの！ある程度樵白視が集まれば●樵は取り下げるわ！その場合は●兵かなー？ちょっと今日は帰宅が遅くて沈み気味だからね！メモ…娘妙羊年者←団子
2日目,仕立て屋エルナ,狂人,あ、あれ？希望は普通に出していいのかな？とりあえず占い希望は重ねてで【●農○樵】で農の考察見て外す予定だったけど僕は外すほどの考察に感じられなかったんだよ！ただトマもよくわからない…【▼樵】うぅ…トマごめん。昨日の占い希望引きずっての結果だよ。あんまり議事も読み込めてないんだ…
2日目,村娘パメラ,村人,あ　▼樵取り下げ。よくない流れだわ。ちょっと考えるわね
2日目,少女リーザ,村人,あれトマさんって>>319　>>511 １ｄ私のこと白取りしてなかったっけｗ急激に灰視された気がする…クララは何て言うか、疑いが積極的なだけで農疑いに扇動しているようには見えないんだけどなぁ…そもそも、ヤコさん怪しい！とか扇動狙うとしたらあからさま過ぎるとおもうんだけどな
2日目,青年ヨアヒム,霊能者,ん、対抗のルナも樵なんだ……。>>673 書真っ当だと思ったのかい！w防御感なさそうに見えたけど、流れ的にも考察的にも取り下げないよ。ふむ、まあどこかの旅評も面白いと思ってたし、軽い整理吊りっぽい流れになってる感じがする。っていうか、ルナがそういう理由でつるんだって所が気にかかった。うん、ちょっと撤回を考えるよ。しかし喉が＠２なので。本決定だけに反応させてもらうよ。
2日目,行商人アルビン,人狼,羊：>>586「屋書両狼なら悪手、そうだと思う」が分からないです。結局悪手だと思わせることに成功してるので、逆に妙手なのでは、とも考えられます。書がライン切るならこれくらいしそうとかそんな感覚はないですか？考察は能力者に重きが置かれている感じがします。>>631「雑い。ごめん」は軽い、というか青評>>526「あざとい」の方が合ってるのかもしれないです。それに>>527「知ってる。あざといよねｗ」っ
2日目,行商人アルビン,人狼,て返すのもあざとく見えて困ってしまいます。農：>>602「色取り基準が分かりにくい」はすいません、ここまでの発言で色を取るほど…という>>503の状況です。色は取れてません。農と書の対話というか、農>>607「質問でもなんでも～」書>>637オウム返し。対話できてないですね。互いに吊希望。ちょっと落ち着いて欲しいです。それ以外のところは発言拾って推理とかできているので、悪い印象ではないです。
2日目,少女リーザ,村人,あーディタのヤコさんへの指摘は、そういう点と複合して、どちらかというと農狼が“防御感”や“過剰反応”とかで黒視されないように必死に自分を殺しているのかなって思ってたんだけど、その時はヤコさん灰考察進んでなかったし様子見てから判断しようと思ったわけ＠３
2日目,司書クララ,村人,トーマスさん吊りはんたーい！きーめた！今日は怪しげな羊もふもふカンパニーに突撃取材！理由は>>598！白拾い中心の考察らしい、>>520の判断基準は私と似てるわね！そしてかまってちゃんなのは>>520の(2)とのスタイル一貫ね！私に比べて柔らかい対話の姿勢を見せているわ！老の即出しを疑ってるけど、順指定に対して屋の確認発言がない以上黒即白3分を繰り下げの決定として発表したんだと思うわ！
2日目,旅人ニコラス,村人,＼羊農書妙樵書年兵娘者旅|服青●樵樵樵者妙農樵樵者兵商|樵書○＿書＿＿＿＿＿商農商兵|農樵▼屋書＿樵農樵農屋樵農樵|樵樵▽＿樵＿＿＿＿＿＿屋樵＿|＿＿希望出揃った。正直みんな白いっちゃ白いんだよなあ吊りだけど▼樵にしたい。樵は言ってること面白いし一生懸命考えてんの伝わるんだけどさ、終盤安心して任せらる感じじゃないのよ。>>625 そうなんだよ。明日80%くらいで▲旅だと思ってる
2日目,旅人ニコラス,村人,おっと樵やめか。＼羊農書妙樵書年兵娘者旅|服青●樵樵樵者妙農樵樵者兵商|樵書○＿書＿＿＿＿＿商農商兵|農樵▼屋書＿樵農樵農屋樵農樵|樵樵▽＿樵＿＿＿＿＿＿屋樵＿|＿＿吊り先変更ならはやめに占いだが【●商兵農】でいいだろ。じい様は好きなの占え
2日目,ならず者ディーター,村人,戻った。かぶってんなー…樵農白かね。放置してもうちょっと見るほうがいいのか？なら▼屋でもいい。農吊りに上げたのは疑い返しの態度と吊りに関するCOのくだりで判断してる。・妙農とのあたりで聞きたいことがあったと思ったら返答が返ってきてた>>680　★判断できた？今のとこ言語化してる部分に違和感なし。俺が重いのは200ｐｔ無駄にしたくなくて詰めてるせいだと思うが判断任す
2日目,司書クララ,村人,表まとめありがとう！仮決定(？)反対！こんだけ希望集まってて狼なわけがないわ！残せないと思うなら吊りではなく占いを当ててお弁当にするべき！SG救済の一手が今日は最善と思います！もっとも私は樵の覚醒も見てみたいとは思うけどね！ヤコブさん吊りましょ！ってかよく見たら私の希望逆になってるわ…●樵▼農アルビンさん、2-2でのライン切りは、あまりないと私は経験則で思ってるわ！
2日目,行商人アルビン,人狼,遅くなってすみません。灰吊りの場合の希望を出します。現状、農樵に希望が集中してるように見えて、それが気になります。農樵を吊るのは危険な気がしました。農と樵だと農の方がまだ発言から判断できそうな気がするので、SG潰しの意味も込めて●樵とします。吊りは>>669「じっくり」の内容も見たいですが、暫定で▼兵とします。吊りたいと思う灰がいない、という意見を見ましたが、近い感覚を私も持っています。
2日目,少年ペーター,村人,農：>>545の提案は好感。希望だしの理由が微妙。>>295で言ってることと微妙に矛盾。それに別に誘導に乗っていた人が多かったわけでもないのに色が見たいから吊第１希望はやりすぎ感。多弁な書はむしろ占いが先ではないかと思う。考察が違和感なしだっただけに残念。吊で色を見た場合斑になる可能性もあり確実に色が見えない気がするんだが・・。書の色を見て考察につなげたいなら占いの方がいいんじゃないか？農は老を真
2日目,少年ペーター,村人,めにみているんだよね？　黒めちょっと不安な点が農はなぜか旅書からロックを受けていること。書：かなり強弁な印象だね～。昨日のまとめ役については要素にとらないでおくよ。 >>403は村印象かな、狼なら疑えるように外くはずだからね。>>410の農を疑いだした理由は自然かな。>>475の撤回しない理由も自然。たしかに自占容認はあんまり印象よくないね。>>544の霊ロラを進めているのは正直印象最悪。
2日目,負傷兵シモン,狩人,書>>681ん？老>>529で指示は無かったって言ってるッスよ？書>>556はただの姐さんの個人の希望だと思ったそうッス。旅>>682俺っちの希望は▼霊だったっす。ってまだやりそうにないッスね。順番付けるなら印象で▼服▽青っした。
2日目,旅人ニコラス,村人,うーんやっぱ占い先変えとくかな。農色取れそうだし。書は良くも悪くもぶれてない。より色とりにくいのはこっちかな【●書兵商】
2日目,少年ペーター,村人,早めに能力者を処理したがっているようで黒要素。屋が凸死する可能性があった時であるのにその判定を見ることを放棄するのはどうかと。　灰それと樵は容認で。不慣れ村か不慣れ狼か。どちらにせよどこかで処理が必要だろうからね。その場合は○書でお願いします。
2日目,青年ヨアヒム,霊能者,一個懸念点。農狼なら自分吊りを防ぐために▼樵にした方がいいと思うんだ。流れで懸念する人物が今みたいに居ても、そう目立ちはしない。でもまさかの▼書。狼としての行動に若干の矛盾があるんだよね。と、希望を見て思った。二人とも占いはありだけど、吊るのはなしかなぁ。しかし、そうなると吊りたい人が見当たらない。だから屋吊るのでも強く反対はしないけどね……。あえて上げるなら順当に上がって年だなぁ。
2日目,木こりトーマス,村人,書>>681擁護有難ございます。ただその発言押しで浮いてしまわないかが心配です。吊りたい人のほとどんは自分を狼とみてではなく能力不足による終盤戦の心配で勝ちに行こうとする村なら当然だと思います。自分を気にかけてくれるのは嬉しいですが、村の勝利を第一に考えてくれると嬉しいです。
2日目,行商人アルビン,人狼,書>>685農も票集まってますよ？樵票が集まってるから狼じゃないっていう理論があるなら農も狼じゃない、という推理になりませんか？視点がわかりません…ライン切りについてですが、クララか編集長かどっちかわかりませんが、意見はわかりました。もし時間があれば>>619の質問回答もお願いします。
2日目,少女リーザ,村人,＞ディタあー字数詰めてるのかーなら推敲するだろうし重い感じ受けるのも無理ないのかなヤコに関しては↑で言ってるけどクララ扇動疑惑が個人的にはモヤる。あとは灰考察の順番が気になったかな、あたし昼間突撃してみたし、妙の印象残らなかったのかなとか一言くらいコメントあってもよさそうと思った。黒印象はないけど、ここ農白い！っていう発見ポイントはなかった。＠２
2日目,司書クララ,村人,ペーターさん>>691書>>642を見てね！屋が来た場合のみ霊ロラよ！アルビンさんは「結局悪手だと思わせることに成功してるので、逆に妙手なのでは、とも考えられます。」これが黒いわ！トーマスさん！村の勝利を第一に考えての▼農●樵よ！アナタを盤面整理で【吊る】くらいなら【占って】占真贋の材料にしたいの！アルビンさん！樵は【全員から】得票、ヤコブさんは意見が割れてるわ！狼ありそうなのは農！
2日目,老人モーリッツ,占い師,占い合わせたぞ。考察や占い希望だせばそれを見て真要素取ってくれるかもしれんのに、出さなければ明日真決め打ちになるかもしれん。直感任せで動けん状況に爺ちょっと弱気状態じゃ。クララ>>681　擁護はありがたいんじゃが、白判定がたまたま夜明け三分後になっただけじゃ。オットーの正体を考えてなかったからな。
2日目,旅人ニコラス,村人,樵農吊るんだったら書あたりつったほーがいーんじゃねーか?書残しで村が誘導されるより樵のうっかりの方がましだ(すまん)で▼書これどーよ
