プロローグ,楽天家ゲルト,村人,人狼なんているわけないじゃん。みんな大げさだなあ
1日目,旅人ニコラス,狩人,ペタ＞へぇ～、そう思うのかぁ～。俺はこう思うから～。ってしかなんないぞ、その発言。ま、人狼なら早期に仕留めなきゃならん相手という気がしてないってのは多少ある。村側ならSGズブズブな予感もするが…そうだったら頑張って（＾∀＾）ノシちょっと、もうめんどくさくなってて、気になる人２人いるから、後回しでいいかな的なところは無くもない( つω`*)ﾃﾍ羊白確したらまとめ役としては不適切ってのはちょっ
1日目,シスターフリーデル,村人,灰雑感。　　ヴァルターさま　受け身な発言ですのね。視点漏れを防ごうとしている狼みたいですわ。白確狙いも、狼探しの熱心さが伺えませんわ。　あと戦闘員は、占いの場合、怪人より先に出るものではありませんか？　狂占の誤爆は一人で済みますが、狂霊の誤爆だと狼二人は死にますわ。　狂占→黒誤爆。狼吊り。狼霊の黒判定。一匹死亡。　狼占→斑。狼吊り。狂霊が先判定黒。占われた狼と狼占い、2匹死亡。
1日目,木こりトーマス,村人,単純に解剖班に真偽を見出してもらえると思ったからなんだな。
1日目,ならず者ディーター,村人,カタリナ占いはんたーい黒狙いなら別にイィけど、もちょっと置いとこうぜ、どうせカタリナ狼でもいつか吊れるよシモンも言ってるからもう言っちゃうけど、カタリナの総司令ちょっと大変そうってのもある··同じ理由でニコラスも。３票入ってるなら改めてリーザ占いプッシュする。次点村長マン
1日目,老人モーリッツ,占い師,☆妙>>291 その通り、決め打てるとは思わん。ただ、白と見た理由や、判断保留した理由から、何か分かると思うのう。☆酒>>349 陣形は、怪人と戦闘員の性格次第じゃと思うのう。一番強く難しいのが戦闘員が解剖班に回ることじゃ。当時は、早期の博士COから、面＝戦闘員と推測した次第じゃ。虎>>309 了解。そうじゃのう、怪人が割る可能性をすっかり失念していたわい。占い先を間違えたかのう。@2
1日目,パン屋オットー,人狼,【仮決定：羊了解】【●セット確認】にするよ？だれも気にしてないから出るの迷った羊かぁ、老とやり合ってたのは白印象なんだけどやりあい方がなぁ…わっちが怪人ならって言い方は黒寄りまぁ黒狙いなら妥当っちゃあ妥当か
1日目,シスターフリーデル,村人,>>411　☆ペーターくん。　もしあなたが狼だった場合、初日に白占った場合を黒を出すと相談したための、視点漏れかしらと思ったの。　あなたが真だとしたら単なる語弊で、私の誤解ですわね。　でも初日は小さいことを突かせて頂きますわ。　　
1日目,村長ヴァルター,霊能者,>>399>>400>>403　　異　虎　酒　その他の皆、指摘感謝だ。割れると議論が進むがまとめ役もほしいぞ、と白狙いだ。「積極的に参加してくれるのは、消極的よりずっと判断しやすい。話そうぜ！」積極性は賞賛したい。……胡散臭い目で見られた気がするな。☆お弁当懸念。正直怖い。だが、最初の一回は守れると思うのは楽観的かな？
1日目,旅人ニコラス,狩人,と分からないでもない。というかそこまで考えてなかったーあばばばばー。一抹の後悔を握り締めながら最黒視の相手占いに当てたいという欲には勝てず突き進む。。。判定発表順どうしようか？？？全員どれも有り得るな感じで、あんまりこれ！って感じのがないなぁ。強いて言うなら年＞屋＞老かな。。。
1日目,村長ヴァルター,霊能者,☆酒を白く見た理由か。これはパッションの領域。のっけから占に果敢に質問をぶつけるスタイルがそう映った。多弁じゃない、というのは考察開始時に多弁な3人以外という基準だった。いまや、皆話しまくってるのでもはや役に立たん基準だ。＞ブーメランΣ　本当だ。リスクヘッジばっかりしてるぞ！？あーおっ！指摘や意見、読ませていただいている。ありがとう。@2で、【仮決定確認】
1日目,宿屋の女主人レジーナ,村人,あれ？仮決定出たの？カタリナさん取り調べってことでいいのかしら？【仮決定確認】よ
1日目,木こりトーマス,村人,【仮決定確認】ちょっと今さら感はあるけど書くんだな。●妙を出したのは、全体によく質問出したりするのは好印象なんだけど、>>265のあたりでのガーディアンアピがちょっと目について、それから気になってここまで来ちゃったからなんだな。あと老は来れなかったせいで喉さかせてごめんなんだな。>>311のごには涙なしには読めなかったんだな。ありがとなんだな。
1日目,シスターフリーデル,村人,　【仮決定　確認】　カタリナさまになるのですか？　初日は多数決でいいと私も申し上げましたから、積極的に反対は致しません。　万が一、白確になった場合も、総司令として認めますわ。　灰が狭まらないと困るので、私としましては確白を守るつもりですし……
1日目,羊飼いカタリナ,村人,娘>>409 統一なら、●羊で確定。博士候補>今日は統一でいいかのう？★老>>410 今は、面を怪人と思っているし、戦闘員とこそは思っていないが、慎重派だと考えているようだけどその根拠は？老>>417　博士先行で、戦闘員が解剖に回るのは難易度高いからその場合、即効解剖COが常套。CO一旦保留にして、様子みるのは慎重というより、ギャンブル派であまり見ないタイプだとは思うのよね。
1日目,青年ヨアヒム,村人,【仮決定確認】カタリナかぁ。黒狙いとしては微妙っぽい気分なんだけど、特に反対するほど白視できる発言ないし、良いんじゃないかな。まとめ大変そうだったら周りでサポートすればいいさ。発表順はＣＯ逆順の老→年→屋希望で。占い考察はしたけど真偽つかめるほどいい要素なかったから適当に。
1日目,行商人アルビン,人狼,おぅ、出ていた【仮決定確認】リナ、回避ある？リナまとめには異存ないにょ。どうしてもアレならリコールすれば宜しいにょ。大丈夫だとは思うけどにょ。一旦落ちて、お風呂でﾆｮﾛﾆｮﾛ湯煙ﾆｮﾛﾆｮﾛしてくるにょん。僕の風呂は長いにょん。
1日目,少女リーザ,村人,【仮決定了解なのー】シスターさん>>395　ペタくんの疑い方は好みだったけど内容は同意してないのー旅の緑さん>>392　「人狼は白に疑いかけてくれる奴がお好きの法則」 シスターさんはヒーロー視してるのー？おじーちゃん>>417　じゃあ何か見えそうか期待しとくのー兵隊さんは>>307に答えて欲しいのー悟空さん>>424　「ガーディアンアピ」 ガーディアンだからなのー♪
1日目,村娘パメラ,人狼,んー、まとめ役無しなら多数決に従うのが村長が白狙いで希望出してるから黒狙いだと票割れるのよねとか考えてたら確認者数名、反対者もいるけど独断まとめはアタシも好きじゃないからここは【仮決定確認】するわね回避CO希望者は多いのでカタリナさん解剖者なら回避COをしてもらっていいよね？誰かみんなの確認見たら本決定出してね＠１
1日目,旅人ニコラス,狩人,あー、占われる人が発表順決めようか。一番自分が白確出来ると思う順番、一番自分が偽黒出されたように見せれる順番、選ばせるを推す。ディタ＞正解。俺、何度やっても暴君の独断決定まとめ役になるから、どっちかというと吊り向き　( ･`ω･´)ｷﾘｯ@3
1日目,パン屋オットー,人狼,統一了解しましたあと十分以内にカタリナさんから何も無ければ本決定とします発表順は…一般狩人ＨＥＲＯの」多数決か調査対象で＠2
1日目,老人モーリッツ,占い師,【●羊確定了解】【セット確認】酒>>426 解剖班潜伏なので、統一じゃ。酒>>379 の「票を重さねて」が黒いと思ったが、違う気がしてきたのう。☆酒>>426 正直、どっちか分からん。議題回答から怪人、占い希望から戦闘員に見えるからのう。何か勘違いしとらんか？　「慎重派の戦闘員なら、もっとCOを遅くするだろう」ということじゃ。面が慎重派か否かは分からんが、考えても仕方ないことだと思うのう
1日目,羊飼いカタリナ,村人,非回避。少なくとも解剖班ではないのう旅>>431 じゃ発表順は、占われる人特権でM>>427案の老→年→屋まとめ役は、ほんとまずいと思うなら、確定するとは限らないけど解剖班に出てもらうこと含みでいきますか。なんとか明日はまとめ役がんばりますのう博士候補は、【占うの欄が「羊飼い　カタリナ＊になってることを確認」すること】返答はメタっっぽいの避けて大丈夫、OKとだけにしてくれや　@1
1日目,シスターフリーデル,村人,>>429 ☆リーザちゃん　“疑い方は好み”で、ペーターくんの考え方（推理方法）を支持。　“内容は同意してない”というところが、ライン切り的なラインを感じましたの。　
1日目,少女リーザ,村人,>>431 それ面白いのー仮面パン屋さん（戦闘員寄り）→おじーちゃん（真か怪人）→エスペタくん（怪人か真）かなぁ…発表順も情報だから博士候補にお任せなのー>>434見るとリナ姉ちゃん外してる気もしてきたのー。まあでも確定ヒーローになったら、それはそれで頼れそうなお姉ちゃんなのー
1日目,少女リーザ,村人,シスターさん>>435  え…。>>406「ラインを感じました」の前に、リーは「内容は同意してない」は言ってないはずなんだけど…時系列がおかしいのー●シスターさんの方が良かったかもしれないのー @0
1日目,パン屋オットー,人狼,【非回避、本決定確認】【最終指差しセット確認】【占い順　二番手確認】確認確認確認。確認のゲシュタルト崩壊中ｱｳｱｳｱｰ（゜ｑ゜）さあ！明日こそはネタも使えるようになりたい！
1日目,旅人ニコラス,狩人,【羊非回避確認】発表順了解。白確しなかったら、M案選んだ理由教えてね。考え変わって違う順番選んで指示してもいいからね～。妙＞いんやー。カタパしか印象がない。状況微白かなとは思うけど。誰かが誰かを疑うって事に喜んで乗っかる行動そのものだね。妙のキャラ的にも。@2
1日目,老人モーリッツ,占い師,【酒セットＯＫ、発表順了解】＞ALL 本日の儂に対する質問は、全て回収したつもりじゃ。漏れがあったら指摘してほしいのう。 @0
1日目,シスターフリーデル,村人,リーザちゃん>>437　“同意しない”という趣旨のことはおっしゃっておりませんでしたか？>>269シスターさんへの疑い方は割りと好みなんだけど、　↑ここで（推理方法）を支持。無理に疑ってるようにも思えるのー　↑ここでライン切り的なライン。
1日目,少年ペーター,狂人,>>419　フリさん……ボクが偽だとして、「（ボクが黒だすし）確ヒロいなかったらどうするの？」って質問した、と捉えたってーことなのかな。おおーそれは面白い面白い。>>420　％タン賞賛したい、というのはわかるけど、白い（ヒロぽい）というのは違うんじゃあないのかな。
1日目,負傷兵シモン,村人,【仮決定確認、微妙】ごめん、そんだけ。
1日目,木こりトーマス,村人,あまり発言してないのでがんばってしゃべりたいんだな！
1日目,村娘パメラ,人狼,リナさんから非回避も出たので【本決定●カタリナ】という事で了解するわね決定付近のやり取りからは黒く見えないのよね確白したならリナさんまとめ役は賛成派よ、あまり独断が多いと考えちゃうけど決定理由も添えてくれるならアタシはリコールは言わないわオットー>>434発表３番目じゃない？あってる？＠０
1日目,少年ペーター,狂人,はい。占い先はリナさんに決まったようだし、セットの大盤振る舞い！順番は老年屋も了解の大盤振る舞い！フリさんのリザ疑い方が、なんというか、こう……悩むね！
1日目,木こりトーマス,村人,占雑感なんだな。老＞孤立してもいいと言ってたけど真占なら信用を得ようとしてがんばる姿勢を見せると思うんだな。>>297の発言は信用を得ようとする発言には思えず、狂人アピに見えたりするんだな。狂人アピをする狂人はいないだろうけど、真占にも今のところ見えないんだな。
1日目,行商人アルビン,人狼,ﾆｮﾛﾆｮﾛ【本決定確認】パメラさんくすさんくすそういえば孫悟空は、時間があれば喋れるみたいで安心したにょろん。ライン切り的なライ、ン。うーん、眠くて理解力がだだ下がりにょ。良くわかんないにょ。
1日目,木こりトーマス,村人,面＞他の二人に比べて発言が具体的で発言も多くて信用を取りに来てる姿勢なので真か狼かと考えてるんだな。オットーが狼だったらショックなんだなという印象なんだな。異＞二人に比べると引っかかるような発言があまりないんだな。>>237の僕の命の下りくらいで、三人の博士の中では真とも偽ともとりづらいんだな。パッションで予想すると面真　老狂　異狼って感じなんだな。
1日目,パン屋オットー,人狼,あ、三番手だった＠・皿）このクズ!こんなんだからパン屋呼ばわりなんだ！だ阿呆！【面（屋）三番手】確認確認確認確認確認もう見間違えなんてしない（泣
1日目,木こりトーマス,村人,これから灰考察に入るんだぞ。夜明けにはまとめて発言できるように頑張るんだぞ。
1日目,シスターフリーデル,村人, >>446　ペーターくん。 ロックがかかっていると我ながら思ってますわ。　　たまの独断がなけれぱ、総司令じゃなくて集計機械ですわ。　白確になったら、カタリナさまには良い独断を望みますわ。　
1日目,行商人アルビン,人狼,全く関係ないけど、占われる人特権って言葉初めて聞いてびっくらですにょろん。あとポッキーが鞄の中で粉砕・玉砕・大喝采！！！した件について。あまりに哀しくて仕方ないにょ。ﾆｮｷﾆｮｷ。ﾎﾟｷﾎﾟｷ。
1日目,木こりトーマス,村人,>>447ごめんなんだな。おじいちゃん「孤立してもいい」なんて言ってないんだな。ただそういう意味のセリフにとれたという意味でとらえてほしいんだな。
1日目,村長ヴァルター,霊能者,【本決定了解】受身と言われても言い返せないな。アグレッシブな方がいいのか。灰の人の黒要素を探して、もう一回ログを呼んでみる。@1
1日目,少年ペーター,狂人,>>436>>437と、リザちゃんって結構ノリで喋るんだね。「リナ姉さんはずしてる？」とか「●フリのが…」とか、悪く言うと短絡的とゆーか。でも、見てると前からそんな感じはしてるからずっと一緒なのだった。
1日目,木こりトーマス,村人,【本決定確認】なんだな。
1日目,宿屋の女主人レジーナ,村人,【本決定確認】って、もうすぐ日替わりね。
1日目,少年ペーター,狂人,フリさんがリズちゃんに●しそうなのは結構前からわかる……のかな、見る人が見れば。そう思うと、トマさんが灰からの妙3票目を唐突に増やしてきて気になったんだ。トマさんの疑い理由が、誰●にしてもいえそうなだけに、なんだか気になってるボク。まぁこんなこと明日になったら忘れてるのかもだけど。ともかく今日はリナさん占いにセット確認！夜明けたらお風呂はいろーっと
1日目,青年ヨアヒム,村人,お風呂はいってて遅れた。【本決定確認】
1日目,シスターフリーデル,村人,【本決定確認】ですわ。
2日目,老人モーリッツ,占い師,『えーとカタリナが人狼かどうか調べろってか。うーん、猫遣いの荒い爺さんにゃ。臭いをか嗅げば一発にゃのら。ただこの技は、一日に一回しか使えないのが残念にゃのら』【カタリナ人間】『疑ってごめんなさいにゃのら』ある意味、予想通りじゃのう。
2日目,木こりトーマス,村人,ゲ、ゲルトどーーーーん！！！
2日目,少年ペーター,狂人,今日も正義の大盤振る舞い！参上！異次元エスパー・ペーター！（じゃじゃーん貴様！さては暗黒帝王デッドマックスの手先だな！？正義の大判振るｍぎゃーすみませんちょうしのってましたー！……はぁ、はぁ、ヒドイ目に…【リナさんは人間もといヒーローだった】よ！
2日目,パン屋オットー,人狼,カタリナ！このパンを食べてよ！疑いを晴らすために必要なんだ！　　　　　　　　　　　　　　　　　　　桃ﾓｸﾞﾓｸﾞうん何も変わりがない…よかった君はＨＥＲＯだ…＠・皿）てめぇ外してんじゃねえよ!ワシの見せ場が減るじゃろが!ほんとジンギの性格設定ミスったなぁ…＠・皿）聞こえとるぞ坊主!ワシの設定を変えようってか？させへんわ！オラァ!やばっ！逃げよ!ﾋﾟｭｰ!【カタリナはHEROでした】 
2日目,少女リーザ,村人,ゲルトさんがお空の星になっちゃったのーリナ姉ちゃんの確定ヒーロー確認したのー  疑ってごめんなのー  まとめお願いなのー旅の緑さん>>439　「疑うって事に喜んで乗っかる行動」は、シスターさんをペタくんの発言で疑ってなかったから心外だけど…そういうとこが黒く見えるのは分かったのーただ、ペタくん怪人視した直後に、その発想が出たのは疑問なのー
2日目,青年ヨアヒム,村人,げ・げるとー【カタリナ確白確認】まとめお願いします。今日は昨日以上に喉きつくなることがよそうされるんで、特に何もなければこのまま落ちるね～。
2日目,村長ヴァルター,霊能者,【トリプル博士の調査結果確認】【（酒）カタリナの確定ヒーロー確認】ゲル……ト……！？酒総司令殿、仇を取ってくださるようお願い申し上げる。
2日目,少年ペーター,狂人,ゲルトさーん！ぬぬぬ……この異次元エスペーターがいながら犠牲者を出してしまうなんて、なんたる不覚！こうなれば容疑者全員正義の大盤振る舞いで……っと、リナさんはHEROってわかったばっかりじゃあないか。んじゃリナさん以外正義の（ｒｙどうやらリナさん確ヒロだね！二人とも黒出してはこなかったのかあー。ふーん。お風呂の大盤振る舞い！
2日目,木こりトーマス,村人,判定が割れなかったんだな。正直われてくれたほうが嬉しかったんだな。でもカタリナさんが確白でよかったんだな。
2日目,村娘パメラ,人狼,あー、げーるーとー（棒読み【カタリナさんの確白確認】まとめ役大変だろうけどお願いねっ！ふむー、大きな情報落ちは無しねとはいえ昨日の前半見れなかった灰の意見を読み直そうっと！昨日夜更かししちゃったからとりあえず今日は軽く議事録読んでおやすみするわね今日からアタシ（狩人）の出番ねっ！ワクワクしちゃうわっ！
2日目,宿屋の女主人レジーナ,村人,カタリナさん総司令官ですね。心強いです。よろしくお願いします。
2日目,シスターフリーデル,村人,　ゲルトさまに祈りを。　ひと粒の麦は地に落ちなければ、ひと粒の麦のままである。　だが、死ねば多くの実を結ぶ。アーメン。　【カタリナさまの白確　確認】　　疑って申し訳ありませんわ、総司令。
2日目,少女リーザ,村人,ただニコさんは怪人さんとすると初日から「黒塗り」のような強い言葉が多くて違和感なのーシスターさん>>441　その説明なら分かったのー   了解なのーシスターさんは見てる範囲が狭いから他の灰をどう思ってるか見たいのーエスペタくん>>456　感覚的なものは早めに言っとかないと忘れちゃうのー昨日はコア前に喉を使い過ぎたから今日は少し考えて使うのー  おやすみなのー
2日目,旅人ニコラス,狩人,酒白確おめ☆屋狂なら、信用拮抗している狼に任せて笑顔で黒出しの場面かと思われるので、真狼っぽい印象かな。虎＞うそん。占われる人権、稀にだがよく（ｒｙもしかすると一年前ぐらいの文化かもしれん。年>>393多分だが、君は酒から来た質問の文を読んでないと思われる。他にも質問的なやつが有ったら、明日見直しする時にでも。おやすみ～。
2日目,行商人アルビン,人狼,ﾆｮﾛﾆｮﾛ。にょんにょん。【リナの確定HERO確認っ！】ゲルトーーー・・！！どうしてっ。お前もHEROじゃ・・・！！寝るんにょっっっっ。
2日目,羊飼いカタリナ,村人,確白しちゃいましたね。一応斑になりそうな発表順のつもりでしたけど。まとめ役って偉い人だよね。じゃまずはシモンさんから言う事聞いてもらいたいのう。私にお手しないさい。言うこと聞かなければ、この羊飼いの杖につけた革紐でたたいてあげやす。「ささ、お手！」●▼希望提出は22:15まで。仮はその後、準備でき次第。22:30くらいかな。本決定は23:00でいくつもりです。回避あったらさくさく、
2日目,羊飼いカタリナ,村人,次候補出せるようしておきますねここまで潜伏できたから、回避がなければ解剖班は潜伏でいきます。この国では少ないけど投票COかな。難色示す人いるようであれば、3日目第1声CO議題はあったほがいいかしら？必要なら拾ってくるけど★兵>>443 微妙の理由はまとめ役として不安があるからだけでいい？なら心してがんばるとしかいいようないけど他にある？★妙>>436　どの辺が外したと思うのかのう？
2日目,パン屋オットー,人狼,ゲ、ゲンゲルー!【他の調査確認】【カタリナの確ヒロ、総司令就任確認】それでは明日は開発会議に出なければならないので早期就寝します。出来ても朝にピロッとディスクアニマル出し、夕方からはガッツリ箱の前に座れるはずです＠・皿）またな！ 
2日目,宿屋の女主人レジーナ,村人,たまには投票COもいいと思うわ。このまま統一で取り調べ候補とスパイ容疑を決めるなら分かりやすいもの。
2日目,ならず者ディーター,村人,ただいまー、からのかくにーん。総司令カタリナ殿よろﾉｼ、今日頑張りましょうーリデル＞票集計マシーンはひどい言い方っす、それ言うならカタリナが独断し出したら俺ら灰がただの判断される側になってしまって、それこそつまらん。だからおいらは独断嫌いなんだけど・・まあヒロインちゃんが独断するかなんて分かんないけど、奇抜な考えの人ってそういう人多いからさ、なるべくカタリナには独断控えてほしいっすー
2日目,宿屋の女主人レジーナ,村人,>>481そうは言っても、まとめになると見えてくるものってあるの思うのよ。だから、独断反対とは言えないわ。ただの集計マシーンになるほうが私はカタリナさんに失礼だと思うの。まとめって大変だからね。
2日目,ならず者ディーター,村人,口悪いのは自覚してるんだけどさ、気を悪くせんでってのは無理かもだけど、まあ俺の気持ちも分かって欲しいなと・・（ﾍﾟｺﾘあ、忘れてた・・ゲルトーｸｸｸ・・・しかし奴は我らヒーローの中でも最弱・・えーと、まあ明日はどくろさんとの約束も無いし、今からちろっと灰見てくっかな。見るだけかもだけど
2日目,シスターフリーデル,村人,　＞ディーターさま。　　ごめんなさい。お気持ち分かりますわ。でも狼の組織票もあることですし、ある程度……一度や二度ほどの独断はあっても良いと思ってますわ。　ディーターさまの灰雑感ですわ。　霊ロラをあっさり言いだしたところ、霊回避を視野に入れている狼とは思えません。　一般ヒーローか、霊はロラ要因を覚悟した霊かしら？　狼を見つけようと、広く切りこんでおられるようですわ。最白印象ですわね
2日目,村長ヴァルター,霊能者,そうだな。今日は解剖班のCOをどうするかが議題の一つだ。抜かれたり遺言失敗を考えると投票COを推したい。プロでシスターが難色を示していたが、理解を示してもらいたい。か、革紐は痛いだろう。なんか自分がすごい判断ミスしたような気がするな。ちなみに鞭の先端が音速を超えるのはざらで、独特の風切り音は衝撃波なんだそうだ。
2日目,宿屋の女主人レジーナ,村人,結果を確認したところで今日は休ませてもらいますね。
2日目,ならず者ディーター,村人,>>482独断した方がカタリナさんの負担は増えるっすよ？それで村が負けてカタリナさんが土下座するのなんて嫌だし、負けるにしたって皆で負けたい。もちろん勝ちたいけどね。だいたい票集計マシーンってのがわざと波風立てるような言い方で語弊がある。誰もそんなもんになれなんて言ってないっすよ、ただ独断を止めてくれた方が双方丸く収まるんだって言いたいの。ちょっと熱くなっちった、ごめんねこれ以上は控える
2日目,負傷兵シモン,村人,ああっ、俺が日課の創作活動にいそしんでいる間に！げ、げるとー！同志ゲルトに敬礼イーッ！【判定確認】【カタリナ総司令にお手！わんわん】>>478　サー！イエス！サー！　まとめ役懸念がメインでしたよ。白要素ひろってただけに、余計。決まったからには靴だってなめますぺろぺろ。だから泣いたり笑ったりできなくしないでください。サー！
2日目,ならず者ディーター,村人,おバカリデル！さらっと霊探してんじゃないっすよww最白で霊候補とか最悪じゃないっすかw自分まだ喰われたくないっすよー＞＜んじゃまたね、思いのほか喉使っちゃったし、やっぱり今からは考察落とさないかもー増えた発言だけ読みに行こう、じーちゃんとか気になる
2日目,村娘パメラ,人狼,盛り上がってるからアタシの意見おくわねアタシ的良いまとめ【独断は１度、泣きの２度目】まったく独断無しは狼に脅威に思われないから独断はダメとは思わない。ただ独断＆仮決定ブラフ連発は正直こっちが混乱します。でも理由説明はして欲しいわね投票COはOK派です。狼の票混乱もあるから遺言COと合わせるのも良いわね。シモン>>488のそーいうトコ好きなのよねｗ村長＞バキ厨乙って言っとくわｗ寝ます～
2日目,負傷兵シモン,村人,☆妙>>429>>307ごめんすっかり忘れてた。たしかに書くまでもないよね。おっしゃるとおり。たぶん文字数ちょうどいいとか書いたけどネタならともかく推理推敲して消すなんてもったいないなとかそーゆー高田純次的な判断だったんだと思うけど我ながら今見ても不思議イーッ！それにしてもディーターは相変わらず俺の代弁者で困る。きさま！（俺の心を）見ているなッ！とか言いたくなるよね。
2日目,羊飼いカタリナ,村人,ひどいまとめ役でごめんなさい。投票COの手順確認しにいったけど、わかんなかった。村人、狩人は自分自身に投票。霊候補は、入村した次の人に投票。↑ここまではOK確白(羊)と占候補3人(屋年老)が吊り先に投票だと成り立たないよね。狂狼が空気読んで、確白とか灰に投票したら、吊り先に確実にはいるのは、確白と真占の2票しか確保できない。なんかやり方違うのか、3COだとできなかったりする？
2日目,負傷兵シモン,村人,>>492サー！解剖班だと名乗り出るものがまとめ役の羊に投票、それ以外は吊り先に投票でよろしいかと思います。サー！>>490せせせせ戦闘員根性ちゃうわ！強いものには絶対服従するだけやん！　あと愛の告白は嬉しいんだが、俺にはこころにきめた怪人（ひと）が……。まとめの心構えいいね。あと、難易度高いけど妥協の入る票じゃなくて発言から読み取って集計する鬼まとめ見たことある。あれはすごかった。
2日目,羊飼いカタリナ,村人,確白、真占、統一占い先、吊り先で2～4票確保するってことでいいのかのう。無論、占い先、吊り先が怪人側だったら従う必要がないので、かならず確保できるのは2票しかないけど、票動かしたらたらわかるってやつ？占の狂狼2票と占い先か吊り先にどちらかに怪人側が1人混じってたら、確白に3票いれてくるようねえ．．．兵>>493 それだと、霊から1～2票、占の狂狼から2票の合計3～4票で私が吊られかねない。
2日目,木こりトーマス,村人,異＞　>>459についてなんだな。フリに追従して妙に入れたわけではないんだな。そんな「いかにも」な乗っかりはしないいんだな。たまたまと言うしかないんだな。>>424の通り、妙の狩人アピが気になって、ちょっと占ってほしいかなって思ったんだな。
2日目,羊飼いカタリナ,村人,羊>>494は勘違い発言だったけど、兵>>493の案だと誰が羊に入れたのか結局わからないよ。誰かが、ばばっと説明してくれないとFOにしちゃうかも。
2日目,シスターフリーデル,村人,>>496　正直、私はＦＯでいいと思いますわよ。　投票ＣＯで失敗したら、目も当てられないですわ。　そして狼が「失敗した」と言いだすのも面倒ですの。　自分が誤解される発言をして吊られるのは覚悟の上ですが、機械的なモノで失敗して吊られたら、切ないですわ。　灰雑感は明日、落としますわ。　おやすみなさいませ、みなさま。
2日目,負傷兵シモン,村人,あー。そういや無記名投票か！　うっかりうっかり。サー。眠いのでねる。おやすみイーッ！
2日目,村長ヴァルター,霊能者,文献を探してきた。複合投票COとなるらしい。今我々は15人いる。確定ヒーローを除いて14人だ。その14人は、【お互いに一票ずつ入るように調整する】【解析班COする人と確ヒーローが吊り先に投票】する。これで吊り先に３つ入ることになるな。仮に、本日のスパイ容疑を私だとしよう。話を単純にするために、調整は自殺票にしよう。私と酒と解析班は私に投票だ。それ以外は自殺票を頼む。
2日目,村長ヴァルター,霊能者,翌朝、【投票されていない人物＝解析班CO者】だ。博士候補の3人は動けない＝怪戦の票を2票封じ込められる。博士なのに名前がない＝偽とばれるからな。逆転するためには灰怪の2票を合わせてCO、さらにランダムに打ち勝つ必要がある。灰の怪人が真解剖班を見抜き、その人へ投票した場合乗っ取られてしまうが。遺言も必要か。アレンジは加えたが、無記名投票における投票COを参照してほしい
2日目,村長ヴァルター,霊能者,乗っ取りの可能性もあるし、100%安全な道ではない。そんなわけで、この策をとるかどうかは多数決と総司令官の判断に任せる。私は一票推すよ。急用が入った。明日、21時までに来れるかわからないがひとまずこれで失礼しよう。>パメラ実はこれ、米村でんじ○う先生知識なんだ。
2日目,羊飼いカタリナ,村人,ランダムで確白(羊)を吊っても、残り6手あれば、吊り候補は手が回るということかのう。(最大吊り候補数は、占3霊2 票をあわせなかった灰の6)【全員要確認】FOにするかどうかは、解剖班の自己判断を尊重することにしたぞよ。初回吊り前の5COはヒーロー側有利で歓迎なんで、COすればほぼ確定と思うぞよ。COしなければ、回避ない限り投票COで行こうかと思うぞよ。投票COの手順についてまとめたぞよ
2日目,羊飼いカタリナ,村人,【一般ヒーローと狩人の場合】娘→旅、旅→青、青→修、修→木、木→長、長→商、商→兵、兵→宿、宿→妙、妙→者、者→娘【解剖班(霊能者)の場合】霊能者は、まとめ役指示の処刑先(▼)に投票すること。【博士(占い師)候補】自分自身(自殺票)。　念のため書くと、屋→屋、年→年、老→老　　
2日目,老人モーリッツ,占い師,酒>>503　その方式だと、吊り先が狼で、投票に従わなかった場合、別の人が吊られてしまうのう。なので、●の人、▼の人、調査候補（面異老）、解剖班、まとめ役は、▼先投票がいいと思うのう。これで７票じゃ。●先は回避なしの場合は非霊なので、吊り対象に投票すればええ。一般ヒーローと狩人は、自分の投票先が●や▼なら、羊>>503の票の次の人にする。　この方が確実じゃと思う。検討をお願いする。
2日目,羊飼いカタリナ,村人,>>503が投票先へ襲撃の乗っ取り対策になってない　老>503指摘　吊り先が狼なら1票で、適当な灰に入れればランダムになる件。とりあえず霊候補はCO検討してみてね老>>504　だと占内の狂狼、2票が自由に動かせるから、●、▼、解剖班、まとめ役でよくない？固定票2票なので、意図した人以外が吊るられる可能性あるけど、それでも、残6手で占霊5+ずらした人1名 or 占3+ずらした人2吊り切れるような
2日目,老人モーリッツ,占い師,酒>>505 了解。確かに博士候補は、自殺票にした方が良さそうじゃ。占吊の両方が票を動かした場合、占先と博士候補をロラすれば村勝ちになるから除外。占吊の両方が票を動かさない場合は、解剖班が確定するから除外。占吊の片方が票を動かした場合が、一番ややこしそうじゃ。解剖班は遺言を視野に入れた方がいいかもしれん。ただ、この国は１５秒ルールがないから、遺言は更新寸前にするようにしてほしいのう。
2日目,青年ヨアヒム,村人,灰全員と博士候補→自殺票、酒と解剖者→▼先投票じゃだめかな。▼にはそこが黒でも二票はいる、その他の人たちには一票づつ。狼が２票以上動かすためには最低でも解剖班ＣＯが必要だから強制3−2になってそれ自体が有利。もし解剖ＣＯ者一名でランダム酒吊りになったとしたら▼先の黒ほぼ確実。2−2のランダムしかできないから。狼が乗っ取りするには3−2覚悟しないと無理。灰の広さも考えて狼はやりづらいとおもう。
